x,y,z
15.084797817998002,13.4288863958247,2.0
8.44962780551582,5.260782617484976,1.0
0.9070521276073136,12.599624976912075,4.0
3.2194159544010845,7.895403032819255,0.0
13.256852420456278,13.438447522511087,2.0
1.3162500921160933,11.103430244321272,4.0
13.644161540873082,1.3801032370523274,3.0
13.271600788852503,1.568251801258571,3.0
0.9982658599424379,11.71560462658173,4.0
6.255416552875872,7.547615740165568,0.0
13.026371490533007,1.8784324350937984,3.0
0.7610174169452668,12.573302909518006,4.0
8.076496886958596,2.5026479138527087,1.0
3.230433749722001,8.837818596178565,0.0
21.423468394159126,13.07192124980121,2.0
1.673056751996096,6.737165718742965,5.0
13.665638160061173,0.10177308346734736,3.0
10.45447851167274,13.468685404592161,2.0
1.3293856716300183,11.519534650496082,4.0
12.603813104933616,13.430320866774968,2.0
3.7713290851480292,8.0904799783083,0.0
1.6662176828356379,2.5286711374579234,5.0
12.797803296151544,2.0320247041379242,3.0
9.131961985141107,2.7030018681882337,1.0
2.3592253604061195,8.279231696583054,0.0
9.077668680294698,2.8537401538911547,1.0
7.597558861454459,7.107873631841953,1.0
9.545542324575237,5.012465588966666,1.0
1.581298397815014,12.000200496900355,4.0
3.7471286294599246,1.84526023095043,5.0
2.401906325350091,3.8609802845572867,5.0
9.204888125751104,3.1600419667673076,1.0
12.552598292304168,2.392424133297785,3.0
2.274829369361508,4.772063391990502,5.0
5.947787448803725,8.269304839514833,0.0
0.3614083394973866,14.10723620288291,4.0
5.302555014844289,10.550601310410329,0.0
7.206004890506735,3.13728113236494,1.0
3.8796867244578706,8.928209788005466,0.0
12.490313248881424,0.19815224401634537,3.0
9.861276797496677,12.56889101442302,2.0
1.1416171953688479,12.630214387279617,4.0
2.4174050897170964,10.764066694453518,4.0
14.65155317867647,12.992096231263098,2.0
1.5139718712718948,10.717658643433165,4.0
2.5201652437211157,4.447360098907344,5.0
7.995646146263583,2.864786468363704,1.0
2.4918641698862363,3.7485292623204876,5.0
1.611943363359071,1.7841064037558363,5.0
1.6704916706588027,0.16470901808876715,5.0
4.215829426413357,9.329804277084708,0.0
8.839580097624623,10.105084544558208,0.0
7.934799088844059,4.42642033550386,1.0
13.271191393706689,1.233841532968483,3.0
15.209808449815998,12.906043139809281,2.0
1.0685722297793305,10.406677425958422,4.0
13.40638414606386,1.4982849317523343,3.0
2.312776794641886,4.009077577098177,5.0
1.5367596645562833,14.79579596159291,4.0
1.0571517022098422,10.582230288024245,4.0
0.9239124813403757,2.8603718145571104,5.0
1.4356892392046623,9.72893246174137,4.0
1.5935241695106284,3.812298083753181,5.0
7.256853904262363,4.073483261240597,1.0
0.8503317048546106,5.187565828803993,5.0
14.270323233374654,12.147469127101663,2.0
7.198958610743964,7.582536551219099,0.0
1.4089640553709737,9.487209390687001,4.0
11.968713512301267,12.419011674817137,2.0
9.491607412789731,9.276885327003496,0.0
10.64468042891614,12.318560195655438,2.0
8.513105328539577,4.122772300652009,1.0
9.094115557210348,8.181663340345636,0.0
5.299816876926336,10.986577322545804,0.0
7.006760159947124,5.865079906832419,1.0
1.5418636486111588,9.601776015161322,4.0
13.786527503434206,0.6458399218302562,3.0
8.544873487187905,3.46559740114888,1.0
8.138458404693361,3.085974222163257,1.0
3.912034004240187,6.8960240385257725,0.0
1.0195254072807547,15.242421891393894,4.0
10.902459118613457,8.881347673402757,0.0
1.7293603436831222,3.69276704347397,5.0
0.6347882400086426,12.394907590752718,4.0
7.326998463019813,2.655420014005908,1.0
3.2504310834763483,8.649276937108423,0.0
13.199282536157192,0.8478334166366256,3.0
5.628143867270863,9.60434547038473,0.0
2.293644222632384,4.630482994951109,5.0
2.027381234406644,9.635103606162359,4.0
11.745664634449355,12.728866323448697,2.0
8.385375759922944,7.28108151590236,0.0
6.980059654093701,3.6295961786193063,1.0
8.400684526715583,5.3748712508867165,1.0
2.234475638128526,8.854574203053492,0.0
12.623977986821538,0.11109662019513591,3.0
7.806521273979802,7.208590945374865,1.0
10.05397882385821,12.629283423248966,2.0
15.07200780589635,12.905987710217325,2.0
0.7151367372751105,13.35540467926652,4.0
11.010970469515943,13.037048257336991,2.0
2.2545046809972793,2.6482084797493872,5.0
8.008274858715502,3.1950833414163,1.0
9.990475236191056,11.873408221381458,2.0
1.5358528847014892,10.53300551371194,0.0
1.0699722415213866,5.065222632283797,5.0
11.308422416958345,12.076471673551191,2.0
2.9671402894332033,9.134392839595598,0.0
4.389626783462768,7.216382371887008,0.0
1.8072795718081909,4.051417195604532,5.0
7.433538277362994,7.437215162048407,1.0
11.024303289386353,12.711260976887592,2.0
12.65434061475742,3.7154298643932715,3.0
15.796265644322299,14.327993330638922,2.0
12.904531687883239,11.775458702395916,2.0
12.844625573236124,0.26905790954238806,3.0
13.378733035456554,0.284319143996478,3.0
1.2929668767854336,3.630691228976362,5.0
2.0058215273042435,9.331374292152711,0.0
3.1920267007878236,8.012131125867546,0.0
1.537124097171996,9.278637422355843,4.0
13.112819216631536,2.9933489343849664,3.0
7.904245970318335,3.23144193131761,1.0
0.1637806835921124,10.224142302813647,4.0
13.42836778059374,0.9968943627066992,3.0
2.922635289722664,7.838513909025074,0.0
16.925577669096498,13.018072064160465,2.0
13.619764728961185,1.257630766004989,3.0
3.1353838538189835,8.49346778395277,0.0
10.36245514750704,13.107546250161331,2.0
10.645873881822363,12.385905672342997,2.0
13.29308843243651,0.4633906383409576,3.0
1.6936824649899371,2.139354138854879,5.0
8.316842758522139,2.753754580596544,1.0
5.596527450019898,9.453692117730498,0.0
4.816634269929093,9.18281081436703,0.0
11.911901175052579,12.29150474932969,2.0
13.718673031756559,12.764431583491811,2.0
1.0232322146477237,5.635518789651125,5.0
6.926527416186427,6.382132184950741,1.0
4.580115641866158,9.565209492959282,0.0
1.3828657204752974,12.764730795811822,4.0
1.277383879132279,12.973159289159865,4.0
1.5471333995513947,3.0230455361268596,5.0
13.860064906277483,1.7850079610348648,3.0
12.91242437612066,4.448927430354783,3.0
13.126256219282745,0.8961331029659562,3.0
5.902420128538838,7.5605799906199325,0.0
11.251001291338591,12.355012409383155,2.0
9.020149479358997,4.388929853271016,1.0
11.165025453737497,12.94270543219586,2.0
1.0059700797707107,11.853962429525874,4.0
2.2626459652704414,4.139757561290253,5.0
10.87812184372307,14.235959126718395,2.0
1.4121005306190846,12.097030802983952,4.0
10.898250899740187,13.023455119441754,2.0
4.530839685351329,11.002680966121021,0.0
12.37015754984433,14.145757142387392,2.0
0.7786698046221991,10.46474122248244,4.0
11.820641932296665,12.800971832483365,2.0
11.847190508576297,12.465622278149713,2.0
0.864271656276993,10.657729621512168,4.0
1.887208059169308,1.7864293346766726,5.0
13.320175449851117,4.113129270974871,3.0
14.01610495019752,14.05127608177316,2.0
11.306524879266004,12.50865333221644,2.0
3.4157629011355986,4.686439985331072,5.0
3.244903578761246,1.8183168110021466,5.0
0.9145426714043695,1.5155404174772833,5.0
0.8511536545406098,11.481356074141324,4.0
7.9894550465116625,4.141631392464726,1.0
7.797856528071376,3.296294470092046,1.0
3.2729283180673785,1.4807680774082148,5.0
2.8172721349885186,8.11506398245378,0.0
11.124987568286102,12.442041951161507,2.0
13.09842987759414,0.9087683587785409,3.0
9.140863233004334,7.325121916981185,0.0
14.127857006406671,13.271246590987824,2.0
1.193698762830429,13.696706808132337,4.0
7.0858691232628,6.106146991481317,1.0
7.85573376532882,5.553945490766411,1.0
11.965153840169133,0.37779088762467666,3.0
1.354807005526166,10.084512858023842,4.0
13.468895639795074,0.033256958981864364,3.0
4.714175475346666,3.679596432828615,5.0
13.199300583090292,-0.41692279275603744,3.0
0.28540696558501866,10.4879173560843,4.0
11.92506346074764,12.455967512371206,2.0
4.993533981451828,7.552250287400423,0.0
0.6526738228853581,11.398698833519617,4.0
1.3204690767870142,11.893375826139444,4.0
7.434961165958181,3.6195832211908625,1.0
1.736449790862882,6.786926803032324,5.0
1.0466029875388765,10.264068089511335,4.0
1.0256947540914068,14.662191187558134,4.0
4.77680514255928,7.106462085569974,0.0
8.753169133758334,9.510651244309933,0.0
0.4450593636802118,11.62501514899027,4.0
7.580657131835983,1.9878548725620082,1.0
13.40561668538553,1.1606504236762754,3.0
0.8431015831171287,3.130738151238534,5.0
8.761347698166714,2.499436706673983,1.0
8.506665763628272,2.509891717105468,1.0
10.545592710415601,12.507662271867446,2.0
6.986188564269393,4.430594608090368,1.0
1.4970597346643086,10.971861534443594,4.0
3.0608789066884965,8.26920335837886,5.0
2.147943096610973,2.5109479250435625,5.0
9.079553784823517,3.220223999648101,1.0
5.822235317269039,8.460337375019177,0.0
0.278602302238262,10.397341593661784,4.0
8.746096928392745,3.8088441249878935,1.0
11.21633462327955,13.01799645392946,2.0
8.518491796447437,4.914772637690164,1.0
1.9475683379730249,9.51048648095082,4.0
3.292194267494778,7.32934245862903,0.0
2.499198123937613,3.110494137194912,5.0
5.231171191013634,6.7974411809348885,0.0
12.810733340053725,0.9698377104691583,3.0
1.3891549107739494,12.536362000052012,4.0
7.082918699416225,8.404523703366738,0.0
15.990695989166568,12.2716836762743,2.0
12.298659278142257,12.206094657090398,2.0
0.7157780197850259,10.575637205872766,4.0
0.9430048857081385,8.88903237811034,4.0
1.302478794659573,12.128673269243539,4.0
8.755369635656969,2.875303784684565,1.0
2.224258053015715,2.5280009968749537,5.0
13.616276758445375,1.7472940158878933,3.0
12.684342924069092,1.5889977353149105,3.0
9.417251218813318,4.05170358186165,1.0
2.7564308210006554,10.197090940855615,0.0
12.99318186163147,0.837515677354557,3.0
1.0245496904695728,12.296385871152452,4.0
3.89724355878914,8.44037899793542,0.0
2.1216684935559793,3.720493291009461,5.0
1.4628208092628485,9.142359166065667,4.0
5.561303712776649,9.389683791382213,0.0
2.471510008581612,11.218392836482256,4.0
0.9873108735596443,11.325686918775851,4.0
2.7068962105681207,7.277462398293142,0.0
9.676400766937803,2.6436109846166813,1.0
2.1799660759931747,0.853856843330327,5.0
3.2458907508516863,2.344318962476844,5.0
0.4355088011485184,11.674825320849083,4.0
1.3375571361501835,12.330007655380548,4.0
8.779402438379018,3.65567255618462,1.0
8.795210144278386,5.01335612386914,1.0
3.882899769424249,7.340159021906355,0.0
0.9847082060089002,7.51048382383815,5.0
8.016372172244994,3.274722182260067,1.0
1.720770007166688,1.9249267439771036,5.0
12.272474866548365,12.831658186193563,2.0
13.259046503749627,0.26721077943079125,3.0
5.157112854125657,9.084685205348647,0.0
1.4811948066665357,10.205874549527342,4.0
9.269379364811192,4.413496539759843,1.0
12.884202632354326,2.580722192942554,3.0
2.273033375136794,2.6948234562262763,5.0
10.408571925539494,13.078685921549386,2.0
13.860957861911455,3.4503047104018485,3.0
1.3320882895631023,2.526759505705069,5.0
1.2553565189145643,1.1998174223266653,5.0
8.759401060816938,3.7170490178717372,1.0
14.447704105399232,3.2431521090915885,3.0
3.4671298023526527,10.717549820013527,0.0
6.993547033379576,9.931415351788672,0.0
0.35396985650819357,11.01577788470811,4.0
2.967799949352351,5.119117900637652,5.0
5.690113553126815,7.244250497642026,0.0
12.156768749993882,2.294610506164677,3.0
1.1850953867926413,10.659337936106947,4.0
0.960966969127258,10.831672145866742,4.0
13.56656032989654,3.4636334740430583,3.0
12.159514427948748,12.682154085234554,2.0
1.107428292028156,10.405281132328787,4.0
7.338334242537069,4.723211038423559,1.0
1.8352773164987464,0.5147845680310339,5.0
10.85457741137888,13.631396350032224,2.0
3.2336106617971634,0.7491079931003688,5.0
7.186353245690905,2.6114690193284167,1.0
